ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Cluster_k4,Cluster_k5
0.5247570569180935,1.0,1.0,0.6794871794871795,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.757689047134622,0.6938775510204082,0.1413043478260869,0.1176470588235294,0.0,0.1771929824561403,3,0
0.5248496066635817,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.375,0.3333333333333333,0.5577653441844694,0.1224489795918367,0.4456521739130434,0.2941176470588235,0.0,0.93859649122807,2,3
0.5249421564090699,1.0,1.0,0.4871794871794872,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.378009494743981,0.2040816326530612,0.0163043478260869,0.2941176470588235,0.0,0.8070175438596491,2,3
0.525034706154558,1.0,0.0,0.2948717948717948,1.0,0.875,0.0,0.5,0.125,1.0,0.4763733468972533,0.4897959183673469,0.6793478260869565,0.1176470588235294,0.0,0.9263157894736842,2,4
0.5252198056455345,1.0,1.0,0.5897435897435898,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5391997287216006,0.7959183673469387,0.6467391304347826,0.1176470588235294,0.0,0.0421052631578947,1,0
0.5253123553910227,1.0,1.0,0.7307692307692307,1.0,0.875,0.0,1.0,0.125,0.3333333333333333,0.8527806035944387,0.7959183673469387,0.0217391304347826,0.1176470588235294,0.0,0.256140350877193,3,0
0.5254049051365108,1.0,0.0,0.0,0.0,0.625,1.0,0.5,0.25,0.6666666666666666,0.0141742963716514,0.979591836734694,0.8043478260869565,0.0,0.0,0.2929824561403509,1,1
0.5254974548819991,0.0,0.0,0.2051282051282051,1.0,0.5,0.5,0.5,0.125,1.0,0.072931502204137,0.1428571428571428,0.6684782608695652,0.0,0.0,0.4614035087719298,1,1
0.5255900046274873,1.0,0.0,0.4871794871794872,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5665903696168193,0.9591836734693876,0.1413043478260869,0.1176470588235294,1.0,0.1526315789473684,0,0
0.5256825543729755,1.0,1.0,0.1282051282051282,1.0,0.0,1.0,1.0,0.25,1.0,0.1478128179043743,0.0204081632653061,0.6684782608695652,0.0,0.0,0.368421052631579,1,1
0.5257751041184637,1.0,1.0,0.7051282051282051,1.0,1.0,0.0,0.5,0.125,0.3333333333333333,0.9034927093930148,0.7346938775510203,0.25,0.1176470588235294,0.0,0.2385964912280702,3,0
0.5258676538639518,0.0,0.0,0.1282051282051282,1.0,0.0,1.0,0.5,0.25,1.0,0.1296456425907087,0.836734693877551,0.733695652173913,0.0,0.0,0.3701754385964912,1,1
0.5259602036094401,1.0,1.0,0.2692307692307693,1.0,0.0,0.5,1.0,0.125,1.0,0.2103594438792811,0.9591836734693876,0.2717391304347826,0.1176470588235294,1.0,0.5403508771929824,2,2
0.5260527533549283,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.6945913869108173,0.2857142857142857,0.532608695652174,0.2941176470588235,0.0,0.0719298245614035,3,0
0.5262378528459047,1.0,0.0,0.1923076923076923,0.0,0.0,0.5,0.5,0.75,1.0,0.1514072566971855,0.1632653061224489,0.1141304347826086,0.0,0.0,0.2684210526315789,0,2
0.5263304025913929,0.0,0.0,0.141025641025641,1.0,0.5,1.0,0.5,0.0,1.0,0.1222448287555103,0.2857142857142857,0.7065217391304348,0.0,0.0,0.1122807017543859,1,1
0.5264229523368811,1.0,0.0,0.1794871794871795,0.0,0.375,0.5,0.5,0.375,1.0,0.1004577822990844,0.3469387755102041,0.4510869565217391,0.0,0.0,0.7192982456140351,2,4
0.5265155020823693,1.0,1.0,0.9871794871794872,0.0,1.0,0.0,0.5,0.0,0.0,0.8131061376737878,0.1224489795918367,0.5543478260869565,0.5294117647058822,0.0,0.887719298245614,3,3
0.5266080518278575,1.0,0.0,0.2435897435897436,1.0,0.0,0.5,0.5,0.0,1.0,0.1108765683282468,0.4693877551020408,0.358695652173913,0.0,0.0,0.2473684210526315,0,2
0.5267006015733456,1.0,0.0,0.2564102564102564,0.0,0.375,0.5,0.5,0.375,1.0,0.1067480501865039,0.6530612244897959,0.0869565217391304,0.0,1.0,0.5912280701754385,2,2
0.5267931513188339,1.0,1.0,0.2051282051282051,0.0,0.125,0.5,1.0,0.125,1.0,0.158841980332316,0.8775510204081632,0.7608695652173912,0.0,0.0,0.2982456140350877,1,1
0.5268857010643221,0.0,0.0,0.3076923076923077,1.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.5952780603594439,0.9591836734693876,0.0869565217391304,0.1176470588235294,0.0,0.93859649122807,2,3
0.5269782508098103,1.0,1.0,0.1025641025641025,1.0,0.875,1.0,0.0,0.125,1.0,0.1062563580874872,0.9387755102040816,0.9782608695652174,0.0,1.0,0.5561403508771929,1,1
0.5270708005552985,1.0,1.0,0.6923076923076923,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.1048406239403187,0.5510204081632653,0.0815217391304347,0.0,1.0,0.2192982456140351,0,2
0.5273484497917631,0.0,1.0,0.0,0.0,0.375,1.0,1.0,0.25,0.6666666666666666,0.077628009494744,0.4693877551020408,0.4619565217391304,0.0,0.0,0.6350877192982456,2,4
0.5274409995372513,0.0,1.0,0.6153846153846154,0.0,0.5,0.0,0.0,0.125,0.3333333333333333,0.313911495422177,0.673469387755102,0.0108695652173913,0.0,0.0,0.4526315789473684,0,2
0.5275335492827394,0.0,0.0,0.0384615384615384,0.0,0.375,1.0,0.5,0.125,0.6666666666666666,0.0895727365208545,0.2857142857142857,0.7282608695652174,0.0,1.0,0.4456140350877193,1,1
0.5276260990282277,0.0,0.0,0.141025641025641,0.0,0.375,1.0,0.5,0.375,1.0,0.1257968802984062,0.5510204081632653,0.3206521739130434,0.0,0.0,0.6964912280701754,2,4
0.5277186487737159,0.0,0.0,0.2564102564102564,0.0,0.5,0.5,0.5,0.0,1.0,0.8559596473380808,0.5714285714285714,0.5108695652173912,0.5294117647058822,1.0,0.2824561403508772,3,0
0.5278111985192041,1.0,0.0,0.1282051282051282,0.0,0.625,1.0,0.5,0.25,1.0,0.0542048151915903,0.0408163265306122,0.8260869565217391,0.0,0.0,0.9473684210526316,2,4
0.5279037482646923,0.0,1.0,0.2564102564102564,1.0,0.875,0.5,1.0,0.375,1.0,0.9108341810783318,0.5510204081632653,0.7228260869565217,0.0,0.0,0.3105263157894737,3,0
0.5279962980101804,1.0,1.0,0.4871794871794872,0.0,0.25,0.0,1.0,0.375,0.3333333333333333,0.1324347236351305,0.5306122448979591,0.1413043478260869,0.0,1.0,0.4736842105263157,0,2
0.5280888477556687,0.0,0.0,0.1666666666666666,1.0,0.625,0.5,0.5,0.5,1.0,0.0893353679213292,0.0816326530612244,0.467391304347826,0.0,1.0,0.2087719298245614,0,1
0.5281813975011569,0.0,1.0,0.4871794871794872,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.4066293658867413,0.8571428571428571,0.3641304347826087,0.2941176470588235,1.0,0.4245614035087719,0,2
0.5283664969921333,0.0,0.0,0.2051282051282051,0.0,0.625,0.5,0.5,0.25,1.0,0.0980247541539505,0.0,0.1847826086956521,0.0,0.0,0.8122807017543859,2,4
0.5284590467376215,0.0,0.0,0.2564102564102564,1.0,0.75,0.5,0.5,0.25,1.0,0.3910647677178704,0.5918367346938775,0.2554347826086956,0.0,0.0,0.4894736842105263,0,2
0.5285515964831097,0.0,1.0,0.4871794871794872,0.0,0.5,0.0,0.5,0.25,0.3333333333333333,0.5799593082400814,0.7142857142857142,0.5706521739130435,0.0,0.0,0.9228070175438596,2,3
0.5286441462285979,1.0,0.0,0.1538461538461538,0.0,0.625,0.5,0.5,0.375,1.0,0.1597066802305866,0.4897959183673469,0.2826086956521739,0.0,0.0,0.6526315789473683,2,4
0.5287366959740861,0.0,0.0,0.141025641025641,0.0,0.5,1.0,0.5,0.875,1.0,0.0536113936927772,0.0204081632653061,0.6847826086956521,0.0,0.0,0.6789473684210526,1,4
0.5288292457195742,1.0,1.0,0.4102564102564102,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.7117412682265174,0.9591836734693876,0.5815217391304348,0.1176470588235294,0.0,0.1456140350877193,3,0
0.5289217954650625,1.0,0.0,0.0641025641025641,0.0,1.0,1.0,0.5,0.375,0.6666666666666666,0.1472448287555103,0.5102040816326531,0.5652173913043478,0.0,0.0,0.5789473684210525,1,4
0.5290143452105507,0.0,1.0,0.2435897435897436,1.0,0.875,0.5,0.5,0.375,1.0,0.1338843675822312,0.5510204081632653,0.6793478260869565,0.0,0.0,0.9982456140350876,2,4
0.5291068949560389,1.0,1.0,0.9743589743589745,1.0,1.0,0.0,0.5,0.0,0.0,0.3200830790098338,0.8979591836734693,0.1793478260869565,0.1176470588235294,1.0,0.6140350877192982,2,2
0.5291994447015271,1.0,1.0,0.5384615384615384,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.6281112241437776,0.1632653061224489,0.0,0.2941176470588235,0.0,0.631578947368421,3,3
0.5293845441925035,0.0,1.0,0.1153846153846154,0.0,1.0,1.0,0.5,1.0,1.0,0.1554425228891149,0.0,0.2989130434782608,0.0,1.0,0.4035087719298246,0,2
0.5294770939379917,0.0,1.0,0.8076923076923077,1.0,0.0,0.0,0.0,0.25,0.0,0.2279077653441845,0.5918367346938775,0.0380434782608695,0.0,1.0,0.3666666666666667,0,2
0.5295696436834799,0.0,1.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.125,0.0,0.4763394370973211,0.1224489795918367,0.0217391304347826,0.1176470588235294,0.0,0.3035087719298245,0,2
0.529662193428968,1.0,1.0,0.6794871794871795,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.9632163445235672,0.2040816326530612,0.6630434782608695,1.0,0.0,0.2087719298245614,3,0
0.5297547431744563,1.0,1.0,0.5256410256410257,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.4290437436419125,0.4285714285714285,0.3369565217391304,0.1176470588235294,0.0,0.8175438596491228,2,3
0.5298472929199445,1.0,1.0,0.6025641025641025,1.0,0.25,0.0,0.5,0.625,0.3333333333333333,0.8079179382841641,0.4081632653061224,0.6304347826086957,0.0,0.0,0.8649122807017543,3,3
0.5299398426654327,1.0,1.0,0.2948717948717948,1.0,0.875,0.0,1.0,0.25,1.0,0.9964988131570024,0.0612244897959183,0.1358695652173913,1.0,1.0,0.375438596491228,3,0
0.5300323924109209,1.0,1.0,0.6025641025641025,1.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.273304510003391,0.7142857142857142,0.6304347826086957,0.1176470588235294,0.0,0.2210526315789474,1,1
0.530124942156409,1.0,0.0,0.3076923076923077,0.0,0.5,0.0,0.5,0.375,0.3333333333333333,0.7198965751102069,0.0,0.7391304347826086,0.0,0.0,0.9596491228070176,2,3
0.5302174919018973,1.0,1.0,0.3461538461538461,1.0,0.25,0.0,0.0,0.25,0.3333333333333333,0.420286537809427,0.2653061224489795,0.3858695652173913,0.2941176470588235,0.0,0.8070175438596491,2,4
0.5304025913928737,0.0,0.0,0.5512820512820513,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.7439810105120379,0.6938775510204082,0.4347826086956521,0.1176470588235294,0.0,0.9859649122807018,2,3
0.5304951411383619,0.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.125,1.0,0.1590030518819939,0.5102040816326531,0.0760869565217391,0.0,1.0,0.4298245614035088,0,2
0.53058769088385,1.0,1.0,0.3205128205128205,1.0,0.875,0.0,1.0,0.125,0.3333333333333333,0.788318073923364,0.2653061224489795,0.2880434782608695,0.1176470588235294,0.0,0.975438596491228,2,3
0.5306802406293383,0.0,0.0,0.0256410256410256,0.0,1.0,1.0,0.5,0.125,0.6666666666666666,0.094743981010512,0.4081632653061224,0.8804347826086957,0.0,0.0,0.356140350877193,1,1
0.5307727903748265,1.0,1.0,0.7051282051282051,0.0,0.25,0.0,1.0,0.125,0.3333333333333333,0.9368514750762972,0.0204081632653061,0.25,0.5294117647058822,0.0,0.6614035087719298,3,3
0.5308653401203147,0.0,1.0,0.3461538461538461,1.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.1683028145133944,0.3673469387755101,0.1793478260869565,0.0,1.0,0.6157894736842104,2,2
0.5309578898658028,1.0,0.0,0.0384615384615384,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.1002797558494404,0.4489795918367346,0.983695652173913,0.0,1.0,0.3964912280701754,1,1
0.5310504396112911,1.0,1.0,0.282051282051282,1.0,0.5,0.0,1.0,0.375,1.0,0.6920396744659207,0.6122448979591836,0.467391304347826,0.0,1.0,0.1631578947368421,3,0
0.5311429893567793,1.0,1.0,0.6153846153846154,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.7555951169888098,0.6530612244897959,0.4945652173913043,0.0,0.0,0.5385964912280702,3,3
0.5312355391022675,0.0,0.0,0.1666666666666666,1.0,0.625,0.5,0.5,0.75,1.0,0.1420311970159376,0.4897959183673469,0.1358695652173913,0.0,0.0,0.6473684210526316,2,2
0.5314206385932438,1.0,0.0,0.1923076923076923,1.0,0.0,0.5,0.5,0.25,1.0,0.0660817226178365,0.2653061224489795,0.3043478260869565,0.0,0.0,0.0947368421052631,0,2
0.5315131883387321,0.0,0.0,0.0,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.0144031875211936,0.8775510204081632,0.983695652173913,0.0,0.0,0.1842105263157895,1,1
0.5316057380842203,1.0,1.0,0.2435897435897436,1.0,0.375,0.5,0.5,0.0,1.0,0.1439301458121397,0.0,0.5271739130434783,0.0,0.0,0.7929824561403508,2,4
0.5316982878297085,0.0,0.0,0.141025641025641,0.0,0.625,1.0,0.5,0.375,1.0,0.1045693455408613,0.7551020408163265,0.2445652173913043,0.0,0.0,0.4350877192982456,0,2
0.5317908375751966,1.0,1.0,0.1025641025641025,0.0,0.0,1.0,1.0,0.375,1.0,0.1070871481858257,0.1020408163265306,0.5434782608695652,0.0,1.0,0.375438596491228,1,1
0.5318833873206849,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.2579433706341132,0.2448979591836734,0.4347826086956521,0.0,0.0,0.0543859649122807,0,2
0.5319759370661731,0.0,0.0,0.1538461538461538,0.0,0.375,0.5,0.5,0.375,1.0,0.1011020684977958,0.6530612244897959,0.2717391304347826,0.0,0.0,0.7964912280701754,2,4
0.5320684868116613,1.0,0.0,0.3076923076923077,1.0,0.625,0.0,0.5,0.0,0.3333333333333333,0.6951169888097661,0.3265306122448979,0.6032608695652174,0.1176470588235294,0.0,0.3,3,0
0.5321610365571495,0.0,0.0,0.3076923076923077,1.0,0.875,0.0,0.5,0.25,0.3333333333333333,0.2250254323499491,0.1020408163265306,0.0869565217391304,0.0,0.0,0.287719298245614,0,2
0.5322535863026376,1.0,1.0,0.2948717948717948,1.0,0.0,0.0,1.0,0.0,1.0,0.7726856561546287,0.673469387755102,0.6793478260869565,0.1176470588235294,0.0,0.019298245614035,3,0
0.5324386857936141,0.0,0.0,0.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.0714564259070871,0.1428571428571428,0.8913043478260869,0.0,0.0,0.3157894736842105,1,1
0.5325312355391023,1.0,0.0,0.2948717948717948,0.0,0.875,0.0,0.5,0.25,1.0,0.7017887419464226,0.6326530612244897,0.4510869565217391,0.0,1.0,0.5754385964912281,3,3
0.5326237852845905,1.0,1.0,0.4358974358974359,0.0,0.875,0.0,1.0,0.625,0.3333333333333333,0.8588419803323162,0.4693877551020408,0.5815217391304348,0.0,0.0,0.9298245614035088,3,3
0.5327163350300786,0.0,0.0,0.1025641025641025,1.0,0.375,1.0,0.5,0.0,1.0,0.1568836893862326,0.1224489795918367,0.7934782608695652,0.0,0.0,0.9017543859649122,2,4
0.5328088847755669,0.0,0.0,0.2051282051282051,1.0,0.125,0.5,0.5,0.0,1.0,0.0629365886741268,0.5306122448979591,0.7391304347826086,0.0,0.0,0.0842105263157894,1,1
0.5329014345210551,1.0,1.0,0.282051282051282,0.0,0.0,0.0,0.5,0.0,1.0,0.1080111902339776,0.5306122448979591,0.6032608695652174,0.0,1.0,0.1982456140350877,1,1
0.5329939842665433,1.0,1.0,0.9487179487179488,1.0,1.0,0.0,0.5,0.0,0.0,0.4596049508307901,0.673469387755102,0.5706521739130435,0.1176470588235294,0.0,0.5280701754385965,1,4
0.5330865340120314,1.0,1.0,0.4615384615384615,1.0,0.625,0.0,1.0,0.25,0.3333333333333333,0.6111308918277383,0.7346938775510203,0.3152173913043478,0.2941176470588235,0.0,0.7035087719298245,3,3
0.5331790837575197,1.0,0.0,0.1153846153846154,1.0,0.5,1.0,0.5,0.25,1.0,0.080645981688708,0.3877551020408163,0.6141304347826086,0.0,0.0,0.4052631578947369,1,1
0.5332716335030079,0.0,1.0,0.2435897435897436,1.0,0.0,0.5,1.0,0.25,1.0,0.0888860630722278,0.1632653061224489,0.1630434782608695,0.0,0.0,0.9842105263157896,2,4
0.5334567329939843,1.0,1.0,0.2051282051282051,0.0,0.875,0.5,0.5,0.25,1.0,0.083663953882672,0.8163265306122448,0.0543478260869565,0.0,1.0,0.5350877192982456,0,2
0.5335492827394724,1.0,0.0,0.3205128205128205,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.3670227195659545,0.9591836734693876,0.3695652173913043,0.1176470588235294,1.0,0.5526315789473684,2,2
0.5336418324849607,1.0,1.0,0.3205128205128205,1.0,0.125,0.0,1.0,0.25,0.3333333333333333,0.6769498134961005,1.0,0.733695652173913,0.0,0.0,0.2666666666666666,3,0
0.5337343822304489,1.0,0.0,0.8333333333333333,1.0,1.0,0.0,0.5,0.0,0.0,0.8830535774838928,0.0408163265306122,0.1902173913043478,0.1176470588235294,0.0,0.8614035087719298,3,3
0.5338269319759371,0.0,0.0,0.3205128205128205,0.0,0.75,0.0,0.5,0.125,0.3333333333333333,0.0904543913190912,0.5714285714285714,0.5489130434782609,0.0,1.0,0.2263157894736842,1,1
0.5339194817214252,1.0,1.0,0.3974358974358974,1.0,0.875,0.0,0.5,0.25,0.3333333333333333,0.8623516446252968,0.5306122448979591,0.5815217391304348,0.2941176470588235,1.0,0.3017543859649123,3,0
0.5340120314669135,1.0,1.0,0.6282051282051282,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.1969735503560529,0.7551020408163265,0.0163043478260869,0.1176470588235294,1.0,0.5421052631578946,0,2
0.5341045812124017,0.0,1.0,0.2692307692307693,1.0,0.0,0.5,0.0,0.125,1.0,0.7272126144455748,0.8571428571428571,0.1141304347826086,0.1176470588235294,0.0,0.0263157894736842,3,0
0.5341971309578899,1.0,1.0,0.5641025641025641,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.3967361817565276,0.3265306122448979,0.233695652173913,0.0,0.0,0.3526315789473684,0,2
0.5342896807033781,1.0,1.0,0.4615384615384615,1.0,0.5,0.0,0.5,0.125,0.3333333333333333,0.566514072566972,0.5510204081632653,0.0217391304347826,0.1176470588235294,0.0,0.4421052631578947,3,2
0.5344747801943545,0.0,0.0,0.141025641025641,0.0,0.5,1.0,0.5,0.125,1.0,0.0963631739572736,0.3877551020408163,0.358695652173913,0.0,0.0,0.8578947368421053,2,4
0.5345673299398427,1.0,1.0,0.3974358974358974,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.5759579518480842,0.6938775510204082,0.6467391304347826,0.0,0.0,0.1508771929824561,3,0
0.5346598796853309,1.0,0.0,0.141025641025641,1.0,0.625,1.0,0.5,0.125,1.0,0.1170735842658528,0.0204081632653061,0.467391304347826,0.0,0.0,0.4894736842105263,1,4
0.5347524294308191,0.0,0.0,0.4230769230769231,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0873770769752458,0.0408163265306122,0.108695652173913,0.0,0.0,0.368421052631579,0,2
0.5348449791763072,0.0,0.0,0.141025641025641,1.0,0.5,1.0,0.5,0.25,1.0,0.0706171583587657,0.2653061224489795,0.5489130434782609,0.0,0.0,0.4929824561403509,1,1
0.5349375289217955,1.0,0.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.0,1.0,0.9301881993896236,0.6530612244897959,0.3043478260869565,0.1176470588235294,1.0,0.6070175438596491,3,3
0.5350300786672837,1.0,0.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.1023397761953204,0.5714285714285714,0.6195652173913043,0.0,1.0,0.2964912280701754,1,1
0.5351226284127719,0.0,0.0,0.1923076923076923,1.0,0.375,0.5,0.5,0.25,1.0,0.0983638521532723,0.1632653061224489,0.6032608695652174,0.0,0.0,0.2245614035087719,1,1
0.53521517815826,1.0,1.0,0.5256410256410257,1.0,0.25,0.0,0.0,0.375,0.3333333333333333,0.185723974228552,0.5306122448979591,0.6195652173913043,0.0,0.0,0.4701754385964912,1,1
0.5353077279037483,0.0,1.0,0.3461538461538461,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4573584265852832,1.0,0.1195652173913043,0.1176470588235294,0.0,0.6035087719298246,2,3
0.5354928273947247,0.0,0.0,0.1666666666666666,1.0,1.0,0.5,0.5,0.125,1.0,0.15902000678196,0.0408163265306122,0.625,0.0,0.0,0.8280701754385964,2,4
0.5355853771402129,0.0,1.0,0.1923076923076923,1.0,0.75,0.5,0.5,0.125,1.0,0.1072143099355713,0.4489795918367346,0.3315217391304347,0.0,0.0,0.9771929824561404,2,4
0.535677926885701,1.0,1.0,0.8974358974358974,1.0,0.0,0.0,0.0,0.125,0.0,0.7257121057985758,0.7346938775510203,0.1684782608695652,0.1176470588235294,1.0,0.2070175438596491,3,0
0.5357704766311893,1.0,1.0,0.2051282051282051,1.0,0.875,0.5,1.0,0.125,1.0,0.1351390301797219,0.836734693877551,0.7228260869565217,0.0,0.0,0.9263157894736842,2,4
0.5358630263766775,1.0,0.0,0.2051282051282051,1.0,0.625,0.5,0.5,0.375,1.0,0.148677517802645,0.9387755102040816,0.1739130434782608,0.0,0.0,0.8052631578947368,2,4
0.5359555761221657,1.0,1.0,0.5256410256410257,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.2249830451000339,0.4897959183673469,0.3641304347826087,0.0,0.0,0.5631578947368421,2,4
0.5360481258676538,0.0,0.0,0.3076923076923077,1.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.8079942353340115,0.7346938775510203,0.7228260869565217,0.5294117647058822,1.0,0.1508771929824561,3,0
0.536140675613142,1.0,1.0,1.0,1.0,0.625,0.0,0.5,0.0,0.0,0.7709138691081723,0.7346938775510203,0.0054347826086956,0.1176470588235294,0.0,0.5263157894736842,3,3
0.5362332253586303,0.0,0.0,0.2051282051282051,1.0,0.625,0.5,0.5,0.375,1.0,0.06372499152255,0.8163265306122448,0.2880434782608695,0.0,0.0,0.0614035087719298,0,2
0.5363257751041185,1.0,0.0,0.0512820512820513,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.0717531366564937,0.8979591836734693,0.717391304347826,0.0,1.0,0.3578947368421052,1,1
0.5365108745950948,1.0,1.0,0.5641025641025641,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.2692099016615802,0.2653061224489795,0.483695652173913,0.1176470588235294,0.0,0.4245614035087719,1,1
0.5366034243405831,0.0,0.0,0.1923076923076923,1.0,0.375,0.5,0.5,0.25,1.0,0.054713462190573,0.8979591836734693,0.1847826086956521,0.0,0.0,0.3508771929824562,0,2
0.5366959740860713,1.0,1.0,0.4230769230769231,1.0,0.25,0.0,0.0,0.5,0.3333333333333333,0.5097914547304172,0.8775510204081632,0.0108695652173913,0.0,0.0,0.4578947368421053,0,2
0.5367885238315595,1.0,1.0,0.6153846153846154,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.8376398779247203,0.0816326530612244,0.3097826086956521,0.1176470588235294,0.0,0.6473684210526316,3,3
0.5368810735770477,0.0,1.0,0.2948717948717948,1.0,0.0,0.0,1.0,0.125,1.0,0.6769582909460834,0.1020408163265306,0.2554347826086956,0.1176470588235294,0.0,0.1789473684210526,3,0
0.5369736233225358,1.0,1.0,0.2435897435897436,1.0,0.75,0.5,0.5,0.5,1.0,0.0713123092573753,0.7959183673469387,0.2119565217391304,0.0,0.0,0.2508771929824561,0,2
0.5370661730680241,1.0,0.0,0.4102564102564102,0.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.9615632417768736,0.7142857142857142,0.4565217391304347,0.5294117647058822,0.0,0.087719298245614,3,0
0.5371587228135123,0.0,1.0,0.2435897435897436,1.0,0.625,0.5,1.0,0.25,1.0,0.0839691420820617,0.9387755102040816,0.6847826086956521,0.0,0.0,0.5456140350877192,1,1
0.5372512725590005,1.0,1.0,0.846153846153846,1.0,1.0,0.0,0.0,0.5,0.0,0.7190573075618854,0.2857142857142857,0.4565217391304347,0.0,1.0,0.5245614035087719,3,3
0.5373438223044886,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.375,0.3333333333333333,0.5821719226856561,0.836734693877551,0.5543478260869565,0.0,1.0,0.2701754385964912,3,0
0.5376214715409533,0.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.0,1.0,0.8050779925398441,1.0,0.4402173913043478,0.1176470588235294,0.0,0.9701754385964912,2,3
0.5377140212864415,0.0,0.0,0.3461538461538461,1.0,0.625,0.0,0.5,0.0,0.3333333333333333,0.1272295693455408,0.979591836734694,0.5543478260869565,0.0,0.0,0.8824561403508772,2,4
0.5378065710319296,1.0,1.0,0.4230769230769231,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.5454730417090539,0.3265306122448979,0.4456521739130434,0.2941176470588235,0.0,0.4473684210526316,3,0
0.5378991207774179,1.0,0.0,0.0512820512820513,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.0783485927433028,0.673469387755102,0.858695652173913,0.0,1.0,0.519298245614035,1,1
