ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
0.6042572882924572,1.0,1.0,0.7307692307692307,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.48121397083757206,0.3061224489795918,0.3532608695652174,0.0,0.0,0.36140350877192984
0.6044423877834336,0.0,0.0,0.10256410256410259,0.0,0.5,1.0,0.5,0.0,1.0,0.12832316039335367,0.9795918367346939,0.9728260869565217,0.0,1.0,0.6245614035087719
0.6045349375289218,1.0,0.0,0.15384615384615385,0.0,0.75,0.5,0.5,0.125,1.0,0.16503899626992202,0.5102040816326531,0.5489130434782609,0.0,1.0,0.1543859649122807
0.60462748727441,0.0,1.0,0.4487179487179487,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.7208121397083758,0.3469387755102041,0.375,0.29411764705882354,0.0,0.36140350877192984
0.6047200370198982,1.0,1.0,0.7435897435897436,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.08731773482536453,0.02040816326530612,0.1793478260869565,0.0,1.0,0.4947368421052632
0.6048125867653864,0.0,0.0,0.0,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.05790098338419805,0.7142857142857142,0.5869565217391304,0.0,0.0,0.8508771929824561
0.6049051365108746,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5224398101051204,0.1020408163265306,0.4184782608695652,0.11764705882352944,0.0,0.256140350877193
0.6049976862563629,1.0,0.0,0.2435897435897436,0.0,0.375,0.5,0.5,0.0,1.0,0.1359359104781282,0.6938775510204082,0.4782608695652174,0.0,1.0,0.4947368421052632
0.605090236001851,0.0,1.0,0.3846153846153846,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.6447609359104782,0.4081632653061224,0.2391304347826087,0.11764705882352944,0.0,0.9526315789473684
0.6051827857473392,0.0,0.0,0.3205128205128205,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.2918955578162089,0.5510204081632653,0.44021739130434784,0.11764705882352944,0.0,0.3105263157894737
0.6052753354928274,1.0,0.0,0.02564102564102566,0.0,0.75,1.0,0.5,0.25,0.6666666666666666,0.08002712783994576,0.3061224489795918,0.8206521739130435,0.0,0.0,0.056140350877192984
0.6054604349838039,1.0,1.0,0.1282051282051282,0.0,0.875,1.0,1.0,0.125,1.0,0.06942183791115633,0.3469387755102041,0.07608695652173914,0.0,0.0,0.3929824561403509
0.605552984729292,1.0,1.0,0.1282051282051282,1.0,0.375,1.0,0.0,0.125,1.0,0.12472024415055952,0.36734693877551017,0.5597826086956521,0.0,0.0,0.4543859649122807
0.6056455344747802,0.0,0.0,0.0,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.02777212614445576,0.26530612244897955,0.858695652173913,0.0,0.0,0.6754385964912281
0.6057380842202684,0.0,1.0,0.3205128205128205,1.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.3891234316717532,0.02040816326530612,0.40217391304347827,0.11764705882352944,0.0,0.08596491228070177
0.6058306339657566,1.0,1.0,0.6923076923076923,0.0,1.0,0.0,1.0,0.125,0.3333333333333333,0.1471007121057986,0.4081632653061224,0.02717391304347826,0.0,1.0,0.2649122807017544
0.6059231837112448,0.0,1.0,0.14102564102564102,1.0,0.0,1.0,0.5,0.125,1.0,0.10288233299423535,0.08163265306122448,0.11413043478260869,0.0,1.0,0.4596491228070176
0.606015733456733,0.0,0.0,0.15384615384615385,0.0,0.375,0.5,0.5,0.0,1.0,0.1127416073245168,0.7551020408163265,0.1358695652173913,0.0,0.0,0.4578947368421053
0.6061082832022212,1.0,1.0,0.3846153846153846,0.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.10642590708714819,0.6530612244897959,0.016304347826086956,0.0,0.0,0.3263157894736842
0.6062008329477094,1.0,1.0,0.2564102564102564,0.0,0.25,0.5,0.0,0.375,1.0,0.7011529331976942,0.9999999999999999,0.5597826086956521,0.0,1.0,0.4824561403508772
0.6062933826931977,0.0,1.0,0.858974358974359,1.0,0.0,0.0,1.0,0.125,0.0,0.7289081044421839,0.36734693877551017,0.2391304347826087,0.11764705882352944,1.0,0.35789473684210527
0.606478482184174,0.0,0.0,0.20512820512820512,0.0,0.5,0.5,0.5,0.25,1.0,0.12511868429976264,0.8163265306122448,0.7119565217391304,0.0,0.0,0.4701754385964912
0.6065710319296622,0.0,1.0,0.9743589743589745,1.0,0.0,0.0,1.0,0.125,0.0,0.2340793489318413,0.7142857142857142,0.07065217391304347,0.11764705882352944,0.0,0.30526315789473685
0.6066635816751504,0.0,1.0,0.47435897435897434,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.2564682943370634,0.8163265306122448,0.016304347826086956,0.11764705882352944,0.0,0.4087719298245614
0.6067561314206386,0.0,0.0,0.1923076923076923,0.0,0.375,0.5,0.5,0.25,1.0,0.074245506951509,0.6530612244897959,0.05434782608695652,0.0,0.0,0.4789473684210526
0.6068486811661268,0.0,0.0,0.33333333333333337,1.0,0.5,0.0,0.5,0.75,0.3333333333333333,0.286656493726687,0.5306122448979591,0.07065217391304347,0.0,1.0,0.6263157894736842
0.606941230911615,1.0,0.0,0.05128205128205132,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.01632756866734486,0.42857142857142855,1.0,0.0,0.0,0.6052631578947368
0.6070337806571032,0.0,0.0,0.0,0.0,0.625,1.0,0.5,0.375,0.6666666666666666,0.0811291963377416,0.4693877551020408,0.7445652173913043,0.0,0.0,0.0
0.6071263304025915,0.0,0.0,0.11538461538461542,0.0,0.625,1.0,0.5,0.375,1.0,0.0643777551712445,0.5510204081632653,0.8804347826086957,0.0,1.0,0.3157894736842105
0.6072188801480796,0.0,1.0,0.6794871794871795,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.26951508986096984,0.7755102040816326,0.43478260869565216,0.11764705882352944,0.0,0.4280701754385965
0.6073114298935678,0.0,1.0,0.6794871794871795,0.0,0.5,0.0,1.0,0.375,0.3333333333333333,0.5341556459816887,0.673469387755102,0.4945652173913043,0.0,0.0,0.21052631578947367
0.6074965293845442,1.0,1.0,0.717948717948718,0.0,1.0,0.0,0.5,0.125,0.3333333333333333,0.19658358765683281,0.42857142857142855,0.3532608695652174,0.0,1.0,0.29649122807017547
0.6075890791300325,1.0,0.0,0.10256410256410259,1.0,0.75,1.0,0.5,0.5,1.0,0.16316547982366902,0.16326530612244897,0.717391304347826,0.0,1.0,0.1473684210526316
0.6076816288755206,1.0,1.0,0.5256410256410257,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.23061207188877586,0.18367346938775508,0.09782608695652173,0.11764705882352944,0.0,0.1736842105263158
0.6077741786210088,0.0,1.0,0.4358974358974359,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.6013733468972533,0.8775510204081632,0.21739130434782608,0.11764705882352944,1.0,0.6333333333333333
0.607866728366497,1.0,1.0,0.6025641025641025,1.0,0.625,0.0,0.5,0.125,0.3333333333333333,0.9578077314343847,0.7551020408163265,0.5815217391304348,0.11764705882352944,0.0,0.2192982456140351
0.6079592781119852,0.0,0.0,0.41025641025641024,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.2577992539844015,0.08163265306122448,0.5815217391304348,0.11764705882352944,0.0,0.47368421052631576
0.6080518278574734,1.0,1.0,0.5769230769230769,1.0,0.25,0.0,0.0,0.5,0.3333333333333333,0.9894286198711428,0.836734693877551,0.02717391304347826,1.0,0.0,0.20701754385964916
0.6081443776029616,1.0,1.0,0.28205128205128205,1.0,0.0,0.0,1.0,0.375,1.0,0.6867412682265175,0.836734693877551,0.8369565217391304,0.0,0.0,0.8631578947368421
0.6082369273484498,1.0,1.0,0.5256410256410257,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.46695489996609024,0.12244897959183673,0.3858695652173913,0.11764705882352944,0.0,0.2
0.608329477093938,0.0,0.0,0.10256410256410259,0.0,0.125,1.0,0.5,0.0,1.0,0.08305357748389286,0.04081632653061224,0.8695652173913043,0.0,0.0,0.0543859649122807
0.6085145765849144,1.0,0.0,0.2564102564102564,0.0,0.0,0.5,0.5,0.375,1.0,0.8984994913530011,0.7142857142857142,0.5108695652173912,0.0,0.0,0.7280701754385964
0.6086071263304026,1.0,1.0,0.3205128205128205,1.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.23205323838589353,0.5714285714285714,0.4782608695652174,0.11764705882352944,1.0,0.5578947368421052
0.6086996760758908,0.0,0.0,0.2948717948717948,0.0,0.5,0.0,0.5,0.25,1.0,0.2968887758562225,0.3469387755102041,0.41304347826086957,0.0,1.0,0.15263157894736842
0.608792225821379,0.0,0.0,0.02564102564102566,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.09372668701254663,0.18367346938775508,0.9782608695652174,0.0,0.0,0.0824561403508772
0.6088847755668672,0.0,0.0,0.20512820512820512,0.0,0.5,0.5,0.5,0.5,1.0,0.131578501186843,0.12244897959183673,0.17391304347826086,0.0,1.0,0.47368421052631576
0.6089773253123554,0.0,1.0,0.846153846153846,0.0,1.0,0.0,0.0,0.25,0.0,0.9103848762292304,0.9183673469387754,0.02717391304347826,0.0,1.0,0.3719298245614035
0.6090698750578436,0.0,1.0,0.9743589743589745,0.0,1.0,0.0,0.5,0.0,0.0,0.3995252628009495,0.8775510204081632,0.4076086956521739,0.0,0.0,0.9824561403508772
0.6091624248033318,1.0,0.0,0.01282051282051283,0.0,0.375,1.0,0.5,0.625,0.6666666666666666,0.0780434045439132,0.9999999999999999,0.6358695652173912,0.0,1.0,0.5245614035087719
0.60925497454882,0.0,0.0,0.0641025641025641,0.0,1.0,1.0,0.5,0.125,0.6666666666666666,0.07394031875211937,0.8979591836734693,0.9239130434782609,0.0,0.0,0.4912280701754386
0.6093475242943082,0.0,1.0,0.5897435897435898,1.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.4742624618514751,0.061224489795918366,0.2391304347826087,0.29411764705882354,0.0,0.1105263157894737
0.6096251735307728,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.125,0.0,0.911266531027467,0.9999999999999999,0.5163043478260869,0.5294117647058822,0.0,0.8684210526315789
0.6097177232762611,0.0,1.0,0.34615384615384615,0.0,0.875,0.0,0.5,0.0,0.3333333333333333,0.9431332655137337,0.36734693877551017,0.31521739130434784,0.5294117647058822,0.0,0.019298245614035085
0.6098102730217492,0.0,1.0,0.46153846153846156,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.34211597151576806,0.36734693877551017,0.09239130434782608,0.0,1.0,0.16666666666666669
0.6099028227672374,1.0,0.0,0.0,0.0,0.625,1.0,0.5,0.5,0.6666666666666666,0.0353763987792472,0.08163265306122448,0.22282608695652173,0.0,1.0,0.5543859649122806
0.6099953725127256,0.0,0.0,0.39743589743589747,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.85451000339098,0.9795918367346939,0.4945652173913043,0.11764705882352944,0.0,0.5175438596491228
0.6100879222582138,0.0,0.0,0.02564102564102566,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.06687012546625976,0.24489795918367346,0.34239130434782605,0.0,0.0,0.9631578947368421
0.610180472003702,0.0,0.0,0.1282051282051282,1.0,0.375,1.0,0.5,0.5,1.0,0.13676670057646662,0.02040816326530612,0.06521739130434782,0.0,0.0,0.6157894736842104
0.6102730217491902,1.0,1.0,0.11538461538461542,1.0,0.0,1.0,0.5,0.125,1.0,0.13558833502882334,0.04081632653061224,0.42391304347826086,0.0,0.0,0.2543859649122807
0.6103655714946784,0.0,1.0,0.5512820512820513,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.993201085113598,0.7551020408163265,0.6630434782608695,0.29411764705882354,0.0,0.6473684210526316
0.6104581212401666,1.0,1.0,0.4871794871794872,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.6990081383519837,0.44897959183673464,0.09239130434782608,0.11764705882352944,0.0,0.5631578947368421
0.610643220731143,1.0,1.0,0.28205128205128205,1.0,0.0,0.0,0.5,0.125,1.0,0.8355459477789082,0.4081632653061224,0.21195652173913043,0.11764705882352944,0.0,0.2578947368421053
0.6107357704766312,1.0,1.0,0.3205128205128205,0.0,0.625,0.0,0.5,0.25,0.3333333333333333,0.2597321125805358,0.12244897959183673,0.6793478260869565,0.0,0.0,0.39473684210526316
0.6108283202221194,0.0,1.0,0.8846153846153846,0.0,1.0,0.0,0.0,0.125,0.0,0.3416073245167854,0.7346938775510203,0.4945652173913043,0.0,0.0,0.1368421052631579
0.6109208699676076,0.0,1.0,0.28205128205128205,0.0,0.5,0.0,0.5,0.25,1.0,0.29660902000678196,0.8163265306122448,0.41304347826086957,0.0,0.0,0.33333333333333337
0.6110134197130958,0.0,0.0,0.16666666666666669,1.0,0.375,0.5,0.5,0.0,1.0,0.11155476432689049,0.42857142857142855,0.1467391304347826,0.0,1.0,0.16842105263157894
0.611105969458584,1.0,1.0,0.2692307692307693,0.0,0.875,0.5,0.5,0.25,1.0,0.6458969142082063,0.8571428571428571,0.5271739130434783,0.0,1.0,0.6228070175438596
0.6111985192040722,1.0,1.0,0.14102564102564102,1.0,0.0,1.0,1.0,0.125,1.0,0.07497456765005087,0.6122448979591836,0.41304347826086957,0.0,0.0,0.3140350877192983
0.6112910689495604,1.0,1.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.4024669379450661,0.0,0.3641304347826087,0.0,1.0,0.37894736842105264
0.6113836186950486,1.0,0.0,0.03846153846153849,0.0,0.625,1.0,0.5,0.5,0.6666666666666666,0.09972872160054255,0.2857142857142857,0.7934782608695652,0.0,0.0,0.3105263157894737
0.6114761684405368,1.0,1.0,0.20512820512820512,1.0,0.0,0.5,1.0,0.25,1.0,0.11444557477110887,0.8979591836734693,0.05434782608695652,0.0,0.0,0.3824561403508772
0.6116612679315132,1.0,1.0,0.846153846153846,1.0,1.0,0.0,0.0,0.125,0.0,0.6762207527975586,0.42857142857142855,0.059782608695652176,0.11764705882352944,0.0,0.26842105263157895
0.6117538176770014,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.625,0.6666666666666666,0.025050864699898284,0.08163265306122448,0.6739130434782609,0.0,1.0,0.5210526315789473
0.6118463674224897,1.0,0.0,0.0641025641025641,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.05134791454730417,0.5102040816326531,0.9565217391304348,0.0,0.0,0.8298245614035087
0.6119389171679778,0.0,0.0,0.1282051282051282,0.0,0.375,1.0,0.5,0.125,1.0,0.08154459138691084,0.14285714285714285,0.358695652173913,0.0,0.0,0.7912280701754386
0.612031466913466,0.0,1.0,0.3846153846153846,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.22928111224143777,0.16326530612244897,0.09239130434782608,0.0,0.0,0.35789473684210527
0.6121240166589542,1.0,0.0,0.17948717948717952,0.0,0.625,0.5,0.5,0.0,1.0,0.11590369616819263,0.42857142857142855,0.7065217391304348,0.0,0.0,0.17192982456140352
0.6122165664044424,1.0,1.0,0.33333333333333337,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.40289928789420143,0.12244897959183673,0.3532608695652174,0.11764705882352944,0.0,0.08421052631578949
0.6123091161499306,0.0,0.0,0.2692307692307693,1.0,0.375,0.5,0.5,0.25,1.0,0.9514920311970161,0.8775510204081632,0.043478260869565216,1.0,0.0,0.6894736842105262
0.6124016658954188,1.0,0.0,0.20512820512820512,1.0,0.875,0.5,0.5,0.125,1.0,0.06643777551712446,0.42857142857142855,0.3695652173913043,0.0,0.0,0.7614035087719297
0.612494215640907,1.0,0.0,0.1923076923076923,1.0,0.375,0.5,0.5,0.25,1.0,0.13978467277043066,0.18367346938775508,0.07608695652173914,0.0,0.0,0.7280701754385964
0.6126793151318835,1.0,0.0,0.03846153846153849,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.07210918955578163,0.7551020408163265,0.9021739130434783,0.0,0.0,0.4052631578947369
0.6127718648773716,0.0,0.0,0.1923076923076923,0.0,0.625,0.5,0.5,0.375,1.0,0.137402509325195,0.7346938775510203,0.5760869565217391,0.0,0.0,0.6596491228070175
0.6128644146228598,1.0,1.0,0.2564102564102564,1.0,0.0,0.5,1.0,0.125,1.0,0.6111902339776196,0.9795918367346939,0.125,0.11764705882352944,0.0,0.5105263157894736
0.612956964368348,1.0,1.0,0.34615384615384615,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.15853679213292643,0.5102040816326531,0.27717391304347827,0.0,0.0,0.9298245614035088
0.6130495141138362,1.0,1.0,0.2692307692307693,0.0,0.875,0.5,1.0,0.25,1.0,0.7790267887419464,0.8163265306122448,0.8369565217391304,0.0,0.0,0.45087719298245615
0.6131420638593243,1.0,1.0,0.3205128205128205,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.12739064089521873,0.5510204081632653,0.08695652173913043,0.0,0.0,0.5982456140350877
0.6132346136048126,1.0,1.0,0.3205128205128205,1.0,0.5,0.0,1.0,0.125,0.3333333333333333,0.9699813496100373,0.24489795918367346,0.05434782608695652,0.11764705882352944,1.0,0.24912280701754386
0.6133271633503008,0.0,1.0,0.5256410256410257,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.15005086469989826,0.061224489795918366,0.2934782608695652,0.0,0.0,0.2192982456140351
0.613419713095789,1.0,1.0,0.6025641025641025,0.0,0.5,0.0,1.0,0.375,0.3333333333333333,0.5935147507629706,0.5714285714285714,0.47282608695652173,0.0,1.0,0.5771929824561403
0.6135122628412772,0.0,0.0,0.28205128205128205,0.0,0.0,0.0,0.5,0.125,1.0,0.9666836215666328,0.8979591836734693,0.32065217391304346,0.5294117647058822,0.0,0.4456140350877193
0.6136973623322536,1.0,1.0,0.6153846153846154,1.0,0.875,0.0,1.0,0.625,0.3333333333333333,0.8873855544252289,0.24489795918367346,0.3641304347826087,0.0,1.0,0.507017543859649
0.6137899120777418,0.0,0.0,0.20512820512820512,0.0,0.75,0.5,0.5,0.375,1.0,0.09034418446931164,0.1020408163265306,0.46739130434782605,0.0,1.0,0.1912280701754386
0.61388246182323,1.0,1.0,0.4871794871794872,1.0,0.875,0.0,1.0,0.125,0.3333333333333333,0.08586809087826383,0.7755102040816326,0.010869565217391304,0.0,1.0,0.41754385964912283
0.6139750115687183,1.0,0.0,0.28205128205128205,1.0,0.625,0.0,0.5,0.25,1.0,0.8638945405222109,0.8571428571428571,0.2554347826086956,0.0,1.0,0.4789473684210526
0.6140675613142064,1.0,1.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.6124364191251273,0.12244897959183673,0.2391304347826087,0.0,0.0,0.1543859649122807
0.6141601110596946,0.0,0.0,0.3205128205128205,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.16855713801288574,0.9591836734693877,0.33152173913043476,0.0,0.0,0.5473684210526315
0.6142526608051828,0.0,1.0,0.2564102564102564,0.0,0.75,0.5,0.5,0.375,1.0,0.41569175991861645,0.1020408163265306,0.625,0.0,1.0,0.39649122807017545
0.614345210550671,1.0,1.0,0.3846153846153846,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.3782553407934893,0.1020408163265306,0.27717391304347827,0.29411764705882354,0.0,0.8140350877192982
0.6144377602961592,0.0,1.0,0.7435897435897436,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.5782638182434723,0.36734693877551017,0.27717391304347827,0.5294117647058822,0.0,0.18771929824561404
0.6145303100416474,0.0,0.0,0.11538461538461542,0.0,0.125,1.0,0.5,0.625,1.0,0.14671074940657852,0.8979591836734693,0.7010869565217391,0.0,0.0,0.6807017543859649
0.6147154095326238,0.0,1.0,0.9230769230769231,1.0,1.0,0.0,0.5,0.0,0.0,0.6502967107494066,0.04081632653061224,0.1902173913043478,0.11764705882352944,1.0,0.26842105263157895
0.614807959278112,1.0,1.0,0.5384615384615384,0.0,1.0,0.0,0.0,0.125,0.3333333333333333,0.2651831129196338,0.22448979591836732,0.3641304347826087,0.0,0.0,0.19649122807017544
0.6149005090236002,1.0,0.0,0.1282051282051282,0.0,0.75,1.0,0.5,0.375,1.0,0.16941336046117328,0.7346938775510203,0.8369565217391304,0.0,0.0,0.8999999999999999
0.6149930587690884,1.0,0.0,0.2564102564102564,0.0,0.5,0.5,0.5,0.25,1.0,0.5371057985757883,0.32653061224489793,0.05434782608695652,0.0,1.0,0.5368421052631579
0.6150856085145766,0.0,1.0,0.7307692307692307,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.7942861987114276,0.4897959183673469,0.6195652173913043,0.29411764705882354,0.0,0.5473684210526315
0.6151781582600648,1.0,1.0,0.10256410256410259,1.0,0.0,1.0,0.5,0.0,1.0,0.05087317734825364,0.6938775510204082,0.7554347826086957,0.0,0.0,0.8578947368421053
0.615270708005553,0.0,1.0,0.3076923076923077,1.0,0.5,0.0,1.0,0.125,0.3333333333333333,0.8912173618175654,0.4897959183673469,0.4891304347826087,0.11764705882352944,0.0,0.5701754385964912
0.6153632577510412,1.0,0.0,0.05128205128205132,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.08719057307561887,0.0,0.9239130434782609,0.0,0.0,0.4403508771929825
0.6154558074965294,1.0,1.0,0.42307692307692313,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.9925567989148865,0.5918367346938775,0.15217391304347827,0.11764705882352944,1.0,0.4947368421052632
0.6155483572420176,0.0,1.0,0.3205128205128205,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.8732112580535776,0.8979591836734693,0.6956521739130435,0.11764705882352944,0.0,0.587719298245614
0.615733456732994,1.0,1.0,0.8333333333333333,1.0,1.0,0.0,0.5,0.125,0.0,0.34179382841641237,0.0,0.1902173913043478,0.11764705882352944,0.0,0.30701754385964913
0.6158260064784822,1.0,1.0,0.7564102564102564,1.0,0.0,0.0,0.5,0.0,0.0,0.9128263818243474,0.36734693877551017,0.3641304347826087,0.11764705882352944,0.0,0.18070175438596492
0.6159185562239704,0.0,0.0,0.03846153846153849,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.09711766700576469,0.0,0.46195652173913043,0.0,1.0,0.6491228070175438
0.6160111059694586,0.0,0.0,0.15384615384615385,1.0,0.375,0.5,0.5,0.375,1.0,0.10235673109528654,0.7346938775510203,0.125,0.0,0.0,0.0017543859649122792
0.6161036557149469,0.0,1.0,0.20512820512820512,1.0,0.125,0.5,1.0,0.25,1.0,0.1169718548660563,0.3877551020408163,0.5760869565217391,0.0,1.0,0.619298245614035
0.616196205460435,0.0,0.0,0.15384615384615385,1.0,0.0,0.5,0.5,0.75,1.0,0.166166497117667,0.5102040816326531,0.5108695652173912,0.0,0.0,0.7087719298245614
0.6162887552059232,1.0,0.0,0.0,0.0,0.375,1.0,0.5,0.125,0.6666666666666666,0.03824177687351646,0.8979591836734693,0.5869565217391304,0.0,1.0,0.4964912280701755
0.6163813049514114,0.0,1.0,0.28205128205128205,1.0,0.5,0.0,1.0,0.125,1.0,0.8447439810105122,0.16326530612244897,0.6793478260869565,0.11764705882352944,0.0,0.4228070175438597
0.6164738546968996,0.0,1.0,0.42307692307692313,1.0,0.125,0.0,1.0,0.125,0.3333333333333333,0.40676500508647,0.8163265306122448,0.09239130434782608,0.11764705882352944,0.0,0.39824561403508774
0.6165664044423877,0.0,1.0,0.42307692307692313,1.0,0.625,0.0,1.0,0.125,0.3333333333333333,0.825,0.9387755102040816,0.5163043478260869,0.11764705882352944,0.0,0.12105263157894738
0.6167515039333642,0.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.0,1.0,0.9744404883011191,0.26530612244897955,0.6032608695652174,0.11764705882352944,0.0,0.2807017543859649
0.6168440536788524,1.0,0.0,0.1923076923076923,1.0,0.375,0.5,0.5,0.5,1.0,0.1422007460155985,0.4897959183673469,0.24456521739130435,0.0,1.0,0.6350877192982456
